512	1792	0	528	1689	14
768	1792	0	798	1699	14
1024	1792	0	1066	1696	14
1280	1792	0	1299	1702	13
1536	1792	0	1560	1698	13
1792	1792	0	1832	1693	13
2048	1792	0	2083	1699	13
2303	1792	0	2339	1707	13
2559	1792	0	2589	1713	13
2815	1792	0	2856	1723	13
3071	1792	0	3105	1721	12
3327	1792	0	3369	1730	12
3583	1792	0	3614	1724	12
3839	1792	0	3885	1717	12
4095	1792	0	4021	1679	12
0	2048	0	9	1920	16
256	2048	0	272	1926	16
512	2048	0	538	1926	16
768	2048	0	808	1937	15
1024	2048	0	1068	1941	15
1280	2048	0	1316	1935	15
1536	2048	0	1576	1931	15
1792	2048	0	1832	1938	15
2048	2048	0	2085	1947	15
2303	2048	0	2342	1955	15
2559	2048	0	2596	1962	15
2815	2048	0	2847	1959	15
3071	2048	0	3097	1958	14
3327	2048	0	3362	1968	14
3583	2048	0	3629	1977	14
3839	2048	0	3899	1970	14
4095	2048	0	4027	1900	13
0	2303	0	11	2158	18
256	2303	0	274	2167	18
512	2303	0	538	2179	18
768	2303	0	808	2190	18
1024	2303	0	1076	2179	17
1280	2303	0	1324	2173	17
1536	2303	0	1574	2183	17
1792	2303	0	1831	2193	17
2048	2303	0	2098	2194	17
2303	2303	0	2355	2204	17
2559	2303	0	2613	2207	17
2815	2303	0	2862	2208	16
3071	2303	0	3110	2205	16
3327	2303	0	3376	2216	16
3583	2303	0	3648	2225	16
3839	2303	0	3917	2218	16
4095	2303	0	4029	2147	15
0	2559	0	12	2395	20
256	2559	0	274	2414	20
512	2559	0	539	2429	20
768	2559	0	817	2424	20
1024	2559	0	1085	2416	19
1280	2559	0	1323	2422	19
1536	2559	0	1573	2432	19
1792	2559	0	1844	2435	19
2048	2559	0	2112	2439	19
2303	2559	0	2372	2442	19
2559	2559	0	2630	2445	18
2815	2559	0	2878	2446	18
3071	2559	0	3124	2449	18
3327	2559	0	3396	2459	18
3583	2559	0	3668	2468	18
3839	2559	0	3913	2470	18
4095	2559	0	4034	2400	17
0	2815	0	13	2642	22
256	2815	0	276	2662	22
512	2815	0	543	2669	22
768	2815	0	809	2675	22
1024	2815	0	1079	2669	21
1280	2815	0	1329	2665	21
1536	2815	0	1580	2675	21
1792	2815	0	1849	2675	21
2048	2815	0	2102	2692	21
2303	2815	0	2363	2697	21
2559	2815	0	2621	2700	21
2815	2815	0	2870	2701	20
3071	2815	0	3117	2704	20
3327	2815	0	3389	2715	20
3583	2815	0	3658	2724	20
3839	2815	0	3930	2733	20
4095	2815	0	4041	2648	19
0	3071	0	13	2878	24
256	3071	0	280	2891	24
512	3071	0	547	2897	24
768	3071	0	814	2904	23
1024	3071	0	1072	2910	23
1280	3071	0	1323	2907	23
1536	3071	0	1586	2906	23
1792	3071	0	1840	2919	23
2048	3071	0	2093	2934	23
2303	3071	0	2356	2940	23
2559	3071	0	2615	2946	23
2815	3071	0	2865	2947	23
3071	3071	0	3111	2951	22
3327	3071	0	3380	2960	22
3583	3071	0	3649	2969	22
3839	3071	0	3921	2978	22
4095	3071	0	4045	2888	21
0	3327	0	14	3122	26
256	3327	0	282	3135	26
512	3327	0	545	3135	25
768	3327	0	832	3152	26
1024	3327	0	1089	3156	25
1280	3327	0	1341	3155	25
1536	3327	0	1594	3157	25
1792	3327	0	1854	3151	25
2048	3327	0	2107	3167	25
2303	3327	0	2365	3168	25
2559	3327	0	2625	3173	25
2815	3327	0	2898	3193	25
3071	3327	0	3145	3197	24
3327	3327	0	3415	3214	24
3583	3327	0	3686	3223	24
3839	3327	0	3958	3232	24
4095	3327	0	4050	3122	23
0	3583	0	15	3366	28
256	3583	0	280	3372	27
512	3583	0	542	3372	27
768	3583	0	829	3390	27
1024	3583	0	1106	3402	28
1280	3583	0	1350	3407	27
1536	3583	0	1604	3414	27
1792	3583	0	1863	3403	27
2048	3583	0	2120	3396	27
2303	3583	0	2378	3397	27
2559	3583	0	2635	3401	27
2815	3583	0	2909	3423	26
3071	3583	0	3181	3442	26
3327	3583	0	3449	3458	26
3583	3583	0	3723	3475	26
3839	3583	0	3972	3486	26
4095	3583	0	4057	3364	25
0	3839	0	16	3622	30
256	3839	0	288	3616	30
512	3839	0	551	3616	29
768	3839	0	839	3637	30
1024	3839	0	1097	3646	30
1280	3839	0	1341	3654	29
1536	3839	0	1608	3651	29
1792	3839	0	1858	3661	29
2048	3839	0	2115	3651	29
2303	3839	0	2374	3660	29
2559	3839	0	2631	3665	29
2815	3839	0	2909	3680	29
3071	3839	0	3179	3700	29
3327	3839	0	3449	3716	29
3583	3839	0	3694	3713	29
3839	3839	0	3977	3730	29
4095	3839	0	4063	3600	27
0	4095	0	17	3880	32
256	4095	0	291	3871	32
512	4095	0	560	3868	32
768	4095	0	828	3883	32
1024	4095	0	1088	3895	32
1280	4095	0	1344	3893	31
1536	4095	0	1612	3891	31
1792	4095	0	1863	3901	31
2048	4095	0	2109	3907	31
2303	4095	0	2369	3919	31
2559	4095	0	2625	3929	31
2815	4095	0	2905	3945	31
3071	4095	0	3178	3957	31
3327	4095	0	3420	3954	31
3583	4095	0	3664	3952	31
3839	4095	0	3949	3971	31
4095	4095	0	4066	3833	29
0	0	256	6	2	221
256	0	256	263	3	222
512	0	256	515	4	231
768	0	256	786	5	232
1024	0	256	1053	6	234
1280	0	256	1284	7	231
1536	0	256	1526	8	231
1792	0	256	1794	8	232
2048	0	256	2051	9	232
2303	0	256	2302	10	232
2559	0	256	2557	10	235
2815	0	256	2807	11	235
3071	0	256	3052	12	236
3327	0	256	3309	13	234
3583	0	256	3565	14	234
3839	0	256	3803	14	234
4095	0	256	3997	15	230
0	256	256	8	239	243
256	256	256	262	242	230
512	256	256	520	245	232
768	256	256	797	248	233
1024	256	256	1066	249	235
1280	256	256	1296	250	233
1536	256	256	1544	250	232
1792	256	256	1788	256	232
2048	256	256	2048	256	233
2303	256	256	2304	255	235
2559	256	256	2554	257	235
2815	256	256	2807	258	236
3071	256	256	3047	258	237
3327	256	256	3304	260	237
3583	256	256	3595	258	234
3839	256	256	3824	261	234
4095	256	256	4000	257	229
0	512	256	10	479	233
256	512	256	266	488	233
512	512	256	524	491	234
768	512	256	803	489	234
1024	512	256	1060	493	237
1280	512	256	1305	491	231
1536	512	256	1551	491	231
1792	512	256	1805	499	234
2048	512	256	2066	501	234
2303	512	256	2323	501	237
2559	512	256	2579	503	237
2815	512	256	2828	504	237
3071	512	256	3071	505	237
3327	512	256	3336	505	237
3583	512	256	3597	508	236
3839	512	256	3826	511	236
4095	512	256	4004	498	237
0	768	256	11	736	235
256	768	256	273	740	241
512	768	256	531	745	241
768	768	256	810	744	241
1024	768	256	1072	753	233
1280	768	256	1317	747	240
1536	768	256	1565	748	239
1792	768	256	1820	762	237
2048	768	256	2055	756	236
2303	768	256	2313	756	239
2559	768	256	2564	758	239
2815	768	256	2824	766	239
3071	768	256	3068	768	240
3327	768	256	3325	769	240
3583	768	256	3588	774	239
3839	768	256	3868	776	245
4095	768	256	4008	747	238
0	1024	256	12	991	232
256	1024	256	273	996	244
512	1024	256	532	991	243
768	1024	256	802	1001	236
1024	1024	256	1064	1005	236
1280	1024	256	1311	1000	242
1536	1024	256	1579	1008	242
1792	1024	256	1835	1013	243
2048	1024	256	2071	1008	242
2303	1024	256	2332	1009	246
2559	1024	256	2582	1011	246
2815	1024	256	2843	1020	246
3071	1024	256	3090	1023	247
3327	1024	256	3351	1030	245
3583	1024	256	3609	1032	246
3839	1024	256	3880	1027	240
4095	1024	256	4010	987	232
0	1280	256	13	1217	234
256	1280	256	272	1233	246
512	1280	256	532	1230	245
768	1280	256	808	1227	246
1024	1280	256	1070	1235	238
1280	1280	256	1317	1230	244
1536	1280	256	1578	1245	245
1792	1280	256	1819	1241	245
2048	1280	256	2084	1234	244
2303	1280	256	2345	1237	248
2559	1280	256	2593	1243	248
2815	1280	256	2860	1252	248
3071	1280	256	3105	1253	249
3327	1280	256	3371	1262	248
3583	1280	256	3633	1267	250
3839	1280	256	3873	1262	241
4095	1280	256	4013	1220	234
0	1536	256	15	1449	245
256	1536	256	273	1470	248
512	1536	256	531	1472	248
768	1536	256	808	1472	248
1024	1536	256	1078	1470	251
1280	1536	256	1316	1475	247
1536	1536	256	1562	1482	247
1792	1536	256	1833	1482	247
2048	1536	256	2099	1475	247
2303	1536	256	2358	1480	253
2559	1536	256	2609	1487	252
2815	1536	256	2862	1486	251
3071	1536	256	3125	1496	251
3327	1536	256	3392	1508	251
3583	1536	256	3639	1502	252
3839	1536	256	3879	1497	244
4095	1536	256	4016	1464	237
0	1792	256	15	1697	248
256	1792	256	276	1706	244
512	1792	256	535	1710	244
768	1792	256	812	1711	244
1024	1792	256	1071	1714	247
1280	1792	256	1305	1720	247
1536	1792	256	1578	1725	249
1792	1792	256	1849	1726	250
2048	1792	256	2101	1733	249
2303	1792	256	2358	1741	250
2559	1792	256	2614	1745	255
2815	1792	256	2868	1745	254
3071	1792	256	3114	1750	249
3327	1792	256	3377	1757	249
3583	1792	256	3623	1752	249
3839	1792	256	3883	1764	249
4095	1792	256	4020	1692	238
0	2048	256	16	1937	244
256	2048	256	278	1950	246
512	2048	256	545	1949	246
768	2048	256	815	1960	246
1024	2048	256	1074	1963	249
1280	2048	256	1322	1958	249
1536	2048	256	1587	1960	246
1792	2048	256	1843	1967	246
2048	2048	256	2091	1975	246
2303	2048	256	2350	1986	246
2559	2048	256	2608	1988	251
2815	2048	256	2857	1991	250
3071	2048	256	3105	1989	251
3327	2048	256	3370	1997	251
3583	2048	256	3636	2007	251
3839	2048	256	3903	1998	251
4095	2048	256	4024	1924	248
0	2303	256	17	2179	244
256	2303	256	280	2192	248
512	2303	256	544	2204	248
768	2303	256	823	2201	249
1024	2303	256	1083	2206	252
1280	2303	256	1320	2213	252
1536	2303	256	1585	2215	248
1792	2303	256	1838	2225	248
2048	2303	256	2110	2222	257
2303	2303	256	2368	2234	258
2559	2303	256	2622	2240	252
2815	2303	256	2877	2242	251
3071	2303	256	3119	2240	253
3327	2303	256	3385	2250	253
3583	2303	256	3655	2257	253
3839	2303	256	3898	2257	253
4095	2303	256	4029	2174	251
0	2559	256	19	2419	247
256	2559	256	281	2440	247
512	2559	256	546	2457	259
768	2559	256	824	2452	259
1024	2559	256	1093	2448	252
1280	2559	256	1333	2456	257
1536	2559	256	1583	2465	257
1792	2559	256	1857	2469	259
2048	2559	256	2125	2472	259
2303	2559	256	2385	2476	260
2559	2559	256	2640	2483	254
2815	2559	256	2894	2484	254
3071	2559	256	3140	2486	254
3327	2559	256	3409	2490	263
3583	2559	256	3680	2498	263
3839	2559	256	3927	2508	257
4095	2559	256	4035	2428	249
0	2815	256	20	2679	251
256	2815	256	283	2692	261
512	2815	256	550	2699	261
768	2815	256	817	2707	262
1024	2815	256	1087	2706	251
1280	2815	256	1337	2702	254
1536	2815	256	1591	2713	260
1792	2815	256	1864	2715	262
2048	2815	256	2116	2730	262
2303	2815	256	2377	2731	258
2559	2815	256	2629	2734	263
2815	2815	256	2900	2756	259
3071	2815	256	3146	2758	259
3327	2815	256	3401	2748	265
3583	2815	256	3671	2758	265
3839	2815	256	3918	2765	260
4095	2815	256	4041	2678	251
0	3071	256	20	2918	253
256	3071	256	287	2934	253
512	3071	256	555	2934	260
768	3071	256	822	2946	254
1024	3071	256	1081	2951	254
1280	3071	256	1333	2951	254
1536	3071	256	1607	2962	267
1792	3071	256	1855	2962	260
2048	3071	256	2106	2973	260
2303	3071	256	2368	2978	261
2559	3071	256	2622	2983	266
2815	3071	256	2893	3004	261
3071	3071	256	3140	3007	261
3327	3071	256	3404	3011	270
3583	3071	256	3673	3020	271
3839	3071	256	3944	3028	271
4095	3071	256	4045	2913	253
0	3327	256	21	3163	255
256	3327	256	290	3177	258
512	3327	256	559	3197	260
768	3327	256	828	3205	264
1024	3327	256	1098	3202	256
1280	3327	256	1340	3213	264
1536	3327	256	1602	3208	260
1792	3327	256	1860	3224	271
2048	3327	256	2120	3209	263
2303	3327	256	2378	3210	263
2559	3327	256	2631	3214	268
2815	3327	256	2904	3232	269
3071	3327	256	3175	3259	263
3327	3327	256	3396	3267	265
3583	3327	256	3664	3275	264
3839	3327	256	3935	3283	265
4095	3327	256	4051	3149	258
0	3583	256	22	3406	260
256	3583	256	293	3435	262
512	3583	256	556	3435	262
768	3583	256	844	3454	263
1024	3583	256	1104	3460	266
1280	3583	256	1348	3466	266
1536	3583	256	1613	3467	262
1792	3583	256	1872	3456	262
2048	3583	256	2126	3472	273
2303	3583	256	2384	3473	273
2559	3583	256	2641	3483	268
2815	3583	256	2915	3503	269
3071	3583	256	3167	3503	267
3327	3583	256	3429	3512	267
3583	3583	256	3700	3528	267
3839	3583	256	3981	3527	271
4095	3583	256	4057	3394	260
0	3839	256	23	3667	263
256	3839	256	302	3679	266
512	3839	256	565	3686	265
768	3839	256	835	3692	270
1024	3839	256	1113	3706	270
1280	3839	256	1358	3714	270
1536	3839	256	1616	3703	265
1792	3839	256	1867	3716	266
2048	3839	256	2121	3730	276
2303	3839	256	2380	3740	276
2559	3839	256	2638	3752	271
2815	3839	256	2916	3766	272
3071	3839	256	3166	3764	270
3327	3839	256	3429	3773	270
3583	3839	256	3724	3773	280
3839	3839	256	3988	3772	274
4095	3839	256	4063	3633	263
0	4095	256	25	3924	267
256	4095	256	305	3940	268
512	4095	256	573	3936	269
768	4095	256	844	3944	272
1024	4095	256	1105	3957	273
1280	4095	256	1361	3955	273
1536	4095	256	1629	3954	277
1792	4095	256	1886	3966	278
2048	4095	256	2135	3977	278
2303	4095	256	2394	3989	279
2559	4095	256	2652	3990	274
2815	4095	256	2929	4003	274
3071	4095	256	3185	4012	274
3327	4095	256	3450	4018	282
3583	4095	256	3695	4015	282
3839	4095	256	3960	4015	277
4095	4095	256	4065	3865	265
0	0	512	13	5	441
256	0	512	268	6	451
512	0	512	520	7	461
768	0	512	798	7	464
1024	0	512	1065	8	467
1280	0	512	1297	9	463
1536	0	512	1540	10	461
1792	0	512	1806	10	461
2048	0	512	2064	11	461
2303	0	512	2322	11	464
2559	0	512	2577	12	467
2815	0	512	2826	13	468
3071	0	512	3068	14	468
3327	0	512	3324	15	466
3583	0	512	3584	15	465
3839	0	512	3842	16	464
4095	0	512	3993	16	452
0	256	512	15	243	458
256	256	512	267	245	460
512	256	512	525	248	461
768	256	512	802	250	465
1024	256	512	1060	254	467
1280	256	512	1304	252	462
1536	256	512	1549	252	459
1792	256	512	1802	259	462
2048	256	512	2059	260	462
2303	256	512	2316	259	465
2559	256	512	2573	260	468
2815	256	512	2824	261	468
3071	256	512	3064	262	469
3327	256	512	3322	263	467
3583	256	512	3585	267	467
3839	256	512	3860	265	471
4095	256	512	3998	258	458
0	512	512	17	480	460
256	512	512	272	486	461
512	512	512	531	490	462
768	512	512	796	494	465
1024	512	512	1054	498	468
1280	512	512	1298	496	463
1536	512	512	1556	494	458
1792	512	512	1810	501	461
2048	512	512	2057	508	464
2303	512	512	2313	507	466
2559	512	512	2568	507	469
2815	512	512	2817	508	470
3071	512	512	3059	509	471
3327	512	512	3324	513	470
3583	512	512	3586	517	469
3839	512	512	3861	515	476
4095	512	512	3999	496	464
0	768	512	17	738	457
256	768	512	279	741	469
512	768	512	538	745	470
768	768	512	808	754	462
1024	768	512	1065	758	465
1280	768	512	1311	752	471
1536	768	512	1570	751	466
1792	768	512	1824	759	470
2048	768	512	2072	762	470
2303	768	512	2329	762	473
2559	768	512	2586	763	476
2815	768	512	2837	764	477
3071	768	512	3083	767	478
3327	768	512	3343	772	477
3583	768	512	3606	777	476
3839	768	512	3882	776	483
4095	768	512	4004	742	460
0	1024	512	18	994	453
256	1024	512	280	998	466
512	1024	512	545	997	477
768	1024	512	816	1008	470
1024	1024	512	1077	1016	462
1280	1024	512	1324	1011	468
1536	1024	512	1584	1006	475
1792	1024	512	1839	1010	476
2048	1024	512	2088	1013	476
2303	1024	512	2348	1015	479
2559	1024	512	2606	1017	483
2815	1024	512	2857	1019	483
3071	1024	512	3105	1023	485
3327	1024	512	3366	1029	485
3583	1024	512	3626	1035	483
3839	1024	512	3893	1027	478
4095	1024	512	4006	983	453
0	1280	512	20	1215	465
256	1280	512	279	1235	468
512	1280	512	545	1234	480
768	1280	512	824	1234	483
1024	1280	512	1085	1242	475
1280	1280	512	1333	1238	481
1536	1280	512	1582	1243	478
1792	1280	512	1837	1247	479
2048	1280	512	2103	1246	479
2303	1280	512	2363	1248	482
2559	1280	512	2619	1251	488
2815	1280	512	2872	1250	487
3071	1280	512	3121	1253	488
3327	1280	512	3389	1264	488
3583	1280	512	3649	1269	488
3839	1280	512	3887	1264	479
4095	1280	512	4010	1217	456
0	1536	512	21	1444	477
256	1536	512	280	1464	480
512	1536	512	544	1479	482
768	1536	512	823	1479	485
1024	1536	512	1093	1479	488
1280	1536	512	1331	1483	484
1536	1536	512	1581	1489	480
1792	1536	512	1852	1489	481
2048	1536	512	2118	1487	482
2303	1536	512	2377	1492	488
2559	1536	512	2635	1496	493
2815	1536	512	2887	1495	492
3071	1536	512	3138	1494	491
3327	1536	512	3405	1506	491
3583	1536	512	3674	1517	491
3839	1536	512	3910	1510	483
4095	1536	512	4014	1456	459
0	1792	512	22	1692	474
256	1792	512	283	1702	476
512	1792	512	547	1717	478
768	1792	512	827	1718	482
1024	1792	512	1087	1723	485
1280	1792	512	1324	1727	480
1536	1792	512	1590	1731	478
1792	1792	512	1860	1730	479
2048	1792	512	2109	1738	478
2303	1792	512	2369	1743	484
2559	1792	512	2627	1745	490
2815	1792	512	2881	1745	488
3071	1792	512	3127	1749	488
3327	1792	512	3391	1756	489
3583	1792	512	3660	1767	489
3839	1792	512	3898	1762	481
4095	1792	512	4018	1694	468
0	2048	512	22	1933	471
256	2048	512	285	1944	472
512	2048	512	551	1948	475
768	2048	512	821	1956	478
1024	2048	512	1081	1962	481
1280	2048	512	1334	1963	478
1536	2048	512	1599	1966	475
1792	2048	512	1851	1974	475
2048	2048	512	2100	1982	475
2303	2048	512	2363	1988	481
2559	2048	512	2620	1989	486
2815	2048	512	2869	1992	485
3071	2048	512	3116	1996	486
3327	2048	512	3381	2005	485
3583	2048	512	3647	2013	485
3839	2048	512	3923	2009	492
4095	2048	512	4025	1926	478
0	2303	512	24	2173	471
256	2303	512	287	2187	473
512	2303	512	552	2200	485
768	2303	512	830	2202	479
1024	2303	512	1090	2208	482
1280	2303	512	1331	2215	488
1536	2303	512	1596	2217	485
1792	2303	512	1869	2220	487
2048	2303	512	2119	2229	487
2303	2303	512	2381	2234	493
2559	2303	512	2635	2241	487
2815	2303	512	2890	2243	487
3071	2303	512	3136	2247	487
3327	2303	512	3402	2257	487
3583	2303	512	3671	2258	496
3839	2303	512	3914	2258	490
4095	2303	512	4030	2167	477
0	2559	512	25	2415	471
256	2559	512	288	2437	484
512	2559	512	553	2452	496
768	2559	512	831	2452	490
1024	2559	512	1100	2451	483
1280	2559	512	1341	2458	488
1536	2559	512	1594	2467	494
1792	2559	512	1868	2470	496
2048	2559	512	2139	2473	498
2303	2559	512	2395	2482	493
2559	2559	512	2650	2490	488
2815	2559	512	2904	2491	488
3071	2559	512	3159	2494	488
3327	2559	512	3426	2496	497
3583	2559	512	3697	2498	505
3839	2559	512	3940	2500	500
4095	2559	512	4033	2415	476
0	2815	512	26	2674	476
256	2815	512	290	2697	489
512	2815	512	557	2693	496
768	2815	512	825	2710	489
1024	2815	512	1094	2709	483
1280	2815	512	1357	2716	495
1536	2815	512	1611	2728	501
1792	2815	512	1884	2729	503
2048	2815	512	2129	2729	497
2303	2815	512	2384	2732	503
2559	2815	512	2639	2741	497
2815	2815	512	2893	2741	497
3071	2815	512	3164	2767	493
3327	2815	512	3433	2769	502
3583	2815	512	3699	2773	510
3839	2815	512	3941	2775	505
4095	2815	512	4039	2663	478
0	3071	512	27	2925	480
256	3071	512	294	2930	487
512	3071	512	562	2929	495
768	3071	512	830	2945	488
1024	3071	512	1090	2959	482
1280	3071	512	1352	2966	495
1536	3071	512	1627	2976	508
1792	3071	512	1874	2975	502
2048	3071	512	2119	2975	496
2303	3071	512	2375	2978	501
2559	3071	512	2627	2981	507
2815	3071	512	2900	3003	502
3071	3071	512	3173	3030	498
3327	3071	512	3435	3031	507
3583	3071	512	3701	3035	516
3839	3071	512	3966	3030	509
4095	3071	512	4042	2900	479
0	3327	512	28	3167	485
256	3327	512	297	3174	493
512	3327	512	566	3194	495
768	3327	512	835	3212	488
1024	3327	512	1095	3218	492
1280	3327	512	1348	3215	489
1536	3327	512	1622	3223	502
1792	3327	512	1870	3222	496
2048	3327	512	2124	3239	506
2303	3327	512	2384	3248	502
2559	3327	512	2638	3252	507
2815	3327	512	2910	3277	502
3071	3327	512	3162	3277	501
3327	3327	512	3425	3287	502
3583	3327	512	3690	3290	510
3839	3327	512	3957	3285	504
4095	3327	512	4048	3132	484
0	3583	512	29	3412	490
256	3583	512	301	3438	493
512	3583	512	570	3459	495
768	3583	512	840	3466	499
1024	3583	512	1101	3474	502
1280	3583	512	1354	3473	499
1536	3583	512	1620	3474	495
1792	3583	512	1876	3487	506
2048	3583	512	2130	3501	517
2303	3583	512	2390	3512	512
2559	3583	512	2647	3521	507
2815	3583	512	2903	3522	506
3071	3583	512	3155	3524	505
3327	3583	512	3418	3532	505
3583	3583	512	3681	3540	505
3839	3583	512	3957	3530	508
4095	3583	512	4053	3375	489
0	3839	512	31	3668	495
256	3839	512	309	3683	496
512	3839	512	580	3707	499
768	3839	512	849	3714	502
1024	3839	512	1110	3721	506
1280	3839	512	1365	3722	503
1536	3839	512	1635	3721	508
1792	3839	512	1891	3735	510
2048	3839	512	2146	3751	520
2303	3839	512	2405	3751	515
2559	3839	512	2662	3760	510
2815	3839	512	2923	3770	510
3071	3839	512	3176	3771	510
3327	3839	512	3437	3779	510
3583	3839	512	3704	3785	518
3839	3839	512	3963	3772	512
4095	3839	512	4059	3609	493
0	4095	512	33	3925	499
256	4095	512	313	3941	500
512	4095	512	589	3954	503
768	4095	512	859	3964	507
1024	4095	512	1121	3973	511
1280	4095	512	1383	3972	516
1536	4095	512	1651	3970	520
1792	4095	512	1906	3983	522
2048	4095	512	2160	3998	524
2303	4095	512	2418	3998	519
2559	4095	512	2676	3999	513
2815	4095	512	2936	4009	514
3071	4095	512	3193	4017	515
3327	4095	512	3458	4023	523
3583	4095	512	3728	4032	532
3839	4095	512	3986	4022	525
4095	4095	512	4060	3835	495
0	0	768	20	7	683
256	0	768	274	8	694
512	0	768	525	9	690
768	0	768	801	10	692
1024	0	768	1068	10	695
1280	0	768	1300	11	692
1536	0	768	1544	12	690
1792	0	768	1807	12	702
2048	0	768	2064	13	702
2303	0	768	2327	14	698
2559	0	768	2582	14	701
2815	0	768	2830	15	703
3071	0	768	3071	16	700
3327	0	768	3328	17	699
3583	0	768	3587	17	711
3839	0	768	3848	18	710
4095	0	768	3996	18	691
0	256	768	21	249	684
256	256	768	272	251	692
512	256	768	529	251	689
768	256	768	795	253	695
1024	256	768	1064	255	697
1280	256	768	1308	250	704
1536	256	768	1552	251	701
1792	256	768	1805	261	691
2048	256	768	2060	262	704
2303	256	768	2319	261	696
2559	256	768	2576	262	698
2815	256	768	2826	263	701
3071	256	768	3067	264	702
3327	256	768	3324	265	715
3583	256	768	3580	266	711
3839	256	768	3840	266	711
4095	256	768	4001	260	696
0	512	768	23	486	692
256	512	768	278	491	693
512	512	768	532	490	689
768	512	768	801	495	696
1024	512	768	1058	498	699
1280	512	768	1302	494	705
1536	512	768	1561	493	700
1792	512	768	1813	500	704
2048	512	768	2059	506	706
2303	512	768	2315	509	697
2559	512	768	2571	509	700
2815	512	768	2820	509	702
3071	512	768	3077	516	708
3327	512	768	3320	512	713
3583	512	768	3582	516	713
3839	512	768	3858	514	720
4095	512	768	4001	498	693
0	768	768	24	733	697
256	768	768	276	748	698
512	768	768	534	751	698
768	768	768	799	756	702
1024	768	768	1067	753	706
1280	768	768	1314	753	702
1536	768	768	1573	749	709
1792	768	768	1811	763	701
2048	768	768	2075	763	715
2303	768	768	2334	765	707
2559	768	768	2589	764	711
2815	768	768	2837	765	712
3071	768	768	3087	768	711
3327	768	768	3344	773	710
3583	768	768	3609	778	710
3839	768	768	3872	784	722
4095	768	768	4005	755	704
0	1024	768	24	988	694
256	1024	768	276	1005	694
512	1024	768	542	1004	706
